-0.019,-8.864,-6.786,-9.700,-4.377,7.912
-2.314,4.660,0.388,-1.878,-3.378,-9.585
5.333,6.306,-0.763,7.297,-5.979,-8.186
-1.573,4.283,5.237,0.462,-3.530,-8.827
2.440,-9.736,-2.477,-0.799,-3.925,3.522
0.877,-1.405,7.017,6.846,-10.561,-1.911
2.153,-2.228,-0.016,4.243,-8.274,-5.243
-2.199,3.124,6.801,4.391,-1.330,-1.209
-9.485,6.529,-5.688,-0.688,6.208,-1.398
-1.403,3.429,3.176,0.944,-5.132,-9.140
-2.494,6.572,7.757,4.619,-3.343,-0.140
-8.601,5.223,-6.551,-3.727,7.177,-0.329
-2.159,2.825,1.940,2.774,-1.997,-8.965
-6.674,-0.578,-3.282,-4.097,-9.674,1.603
0.021,-4.106,-2.140,9.750,-5.524,-4.700
7.838,-8.950,-9.188,1.616,-6.440,-1.990
9.462,-8.705,-8.123,0.682,-8.793,-3.892
7.811,-8.219,-9.787,-2.204,-10.213,-2.685
3.219,-1.838,-8.752,-6.727,-2.370,-8.741
0.332,-0.897,7.407,6.633,-8.318,-5.122
-3.890,8.035,-4.748,-3.529,-0.635,5.684
-4.229,8.962,-3.159,-4.202,-1.190,5.248
-10.825,5.110,-5.699,-2.560,7.179,-0.142
-0.228,-9.084,-1.385,-0.281,-2.545,3.207
-4.493,8.605,-3.312,-4.655,-1.389,6.508
3.256,-3.091,-0.599,2.676,-6.777,-5.384
0.977,-4.949,-4.421,8.939,-6.636,-5.358
3.293,-0.698,-5.407,-4.408,3.682,-4.050
-7.228,0.594,-3.858,-2.946,-10.944,2.351
8.819,-7.884,-9.388,2.084,-8.040,-2.136
-0.071,-9.458,-0.865,-0.462,-1.544,3.329
-2.724,8.566,-5.710,-4.761,-1.044,5.329
4.739,-1.851,-9.183,-6.830,-1.340,-10.327
3.783,-1.455,-9.906,-5.017,-1.248,-9.162
-8.483,4.954,-6.479,-4.307,6.476,-0.220
1.975,-5.032,-3.619,8.262,-5.764,-5.453
1.540,-0.198,6.406,5.344,-9.016,-4.029
0.499,-7.840,-5.659,-7.610,-4.654,9.304
4.685,-2.058,-2.673,2.885,-8.172,-6.200
6.397,5.514,-0.671,6.837,-6.182,-9.533
-2.057,8.293,9.009,5.183,-3.042,0.980
2.516,-0.891,5.690,7.222,-8.580,-3.721
9.042,-8.219,-8.933,2.424,-8.092,-2.270
0.131,-0.338,7.004,8.237,-8.508,-2.727
-7.630,4.584,-5.576,-0.314,5.724,-2.405
-0.178,-0.274,5.850,6.968,-7.764,-2.076
3.673,-1.459,-9.451,-5.837,0.763,-8.941
2.167,-1.155,-1.461,3.455,-7.942,-7.103
-6.396,-0.189,-4.556,-4.060,-10.000,0.098
-0.426,-9.262,-0.668,0.170,-2.698,4.009
-10.815,6.594,-6.834,-3.333,6.663,-1.785
4.619,-2.913,-9.117,-7.341,0.231,-10.396
4.719,-2.010,1.006,4.758,-8.211,-3.082
2.452,-7.400,-8.233,-8.085,-4.793,8.085
-3.229,10.091,6.223,9.700,-6.471,-7.136
-0.300,-3.709,-5.553,8.986,-6.769,-5.781
5.128,-3.429,-8.083,-5.077,4.526,-2.284
-3.271,4.430,7.697,5.127,-1.757,-1.268
-0.602,2.550,0.263,1.136,-4.741,-10.133
1.533,0.477,6.373,6.747,-8.560,-2.611
-7.576,2.812,-4.018,-4.424,-9.864,-0.866
1.201,-9.067,-0.298,-1.018,-3.478,0.804
8.820,-10.275,-9.337,0.687,-6.499,-2.160
3.868,-3.746,-7.782,-5.146,4.916,-3.155
-0.480,-3.744,-2.728,7.016,-5.393,-5.812
8.113,-8.570,-7.073,1.113,-7.168,-2.849
0.852,-9.769,-1.022,-0.377,-1.617,1.854
-0.810,1.841,2.615,0.575,-2.438,-9.426
-1.348,4.144,3.901,0.681,-3.476,-9.052
4.030,-2.260,-8.808,-5.241,0.128,-10.910
4.376,-1.703,-2.361,1.279,-9.609,-4.940
-9.835,7.011,-6.850,-1.081,6.445,-1.000
-8.117,4.804,-6.752,-1.353,6.395,-1.683
5.159,-2.245,-6.952,-5.861,3.385,-2.401
-0.471,-8.156,-9.707,-8.615,-2.809,9.505
1.028,-4.739,-3.290,9.272,-6.939,-5.013
8.577,-8.730,-8.289,0.768,-6.715,-1.234
0.096,-7.726,-7.430,-8.268,-4.891,8.382
8.284,-9.834,-9.983,1.929,-7.436,-2.566
1.861,-6.607,-7.903,-7.825,-3.717,10.195
8.980,-8.582,-6.890,-1.129,-8.077,-1.236
1.196,-10.028,-10.183,-7.213,-3.401,8.658
1.341,-10.467,-1.671,-0.647,-4.843,2.569
-0.524,2.468,1.422,-1.083,-3.067,-9.822
3.903,-1.585,-0.013,1.749,-8.886,-4.897
-0.812,4.734,6.892,5.518,-1.468,-0.732
-5.778,-1.313,-2.971,-2.594,-11.364,4.437
-1.164,-11.760,-0.816,-1.389,-3.844,1.850
-8.660,5.405,-6.234,-1.141,6.159,-0.821
0.061,-8.576,-7.551,-7.881,-1.942,8.341
-4.924,9.232,5.593,10.888,-6.676,-5.992
-1.272,-5.195,-2.935,7.390,-7.404,-4.803
-7.065,-0.648,-2.870,-3.908,-8.326,4.119
2.415,-1.858,-1.069,4.976,-10.155,-6.087
2.925,-2.045,-7.787,-5.499,-1.145,-6.493
0.470,-11.162,-1.739,-1.068,-2.101,1.875
-4.180,9.325,-3.175,-4.989,-1.136,6.105
-4.843,7.851,-6.105,-3.216,-1.489,6.724
7.720,-8.836,-10.168,0.026,-7.197,-3.257
0.757,-8.814,-6.655,-7.230,-2.902,7.406
7.683,5.787,-0.281,8.210,-4.954,-7.422
3.956,-0.841,-9.867,-5.521,-1.685,-9.448
5.313,-3.253,-5.500,-5.158,3.381,-4.153
3.574,-0.950,-9.972,-3.899,-2.005,-6.986
-3.620,8.776,3.311,10.206,-5.794,-6.194
-7.533,-1.432,-3.262,-4.595,-9.575,1.089
0.969,-1.588,6.304,5.907,-8.966,-4.324
1.815,-1.590,-0.240,3.920,-7.579,-5.202
6.931,-2.731,-6.822,-3.991,4.025,-2.405
-0.155,-5.491,-2.125,10.475,-6.352,-3.339
4.011,-2.318,-6.396,-5.620,5.285,-4.570
-0.594,3.253,1.385,1.265,-4.767,-8.564
4.782,-4.040,-6.368,-4.869,4.790,-3.679
-0.213,-3.884,-4.942,7.567,-5.925,-5.700
-6.563,-0.569,-3.613,-4.314,-8.281,2.798
4.281,-2.850,-10.090,-5.822,-0.412,-10.224
-2.485,2.088,1.086,0.640,-3.760,-11.193
6.511,4.751,-0.114,8.848,-3.584,-8.640
3.873,-2.288,-0.812,4.587,-8.548,-3.917
1.211,-2.285,7.093,5.697,-8.809,-3.071
6.137,4.362,-0.390,8.282,-4.078,-6.592
-4.185,10.946,5.524,9.387,-3.873,-6.996
0.316,-3.683,-1.572,10.051,-6.335,-3.912
3.407,-1.894,-9.415,-5.962,-1.051,-8.218
-2.313,5.086,6.959,4.099,0.064,-3.600
-3.713,3.434,7.237,2.475,-2.643,-0.333
-3.921,3.913,6.750,4.496,-1.876,-0.706
4.115,-2.135,-7.665,-5.432,3.242,-2.162
1.401,-4.465,-2.422,9.781,-4.664,-5.049
-10.120,6.601,-7.720,-2.547,7.931,0.987
0.510,0.046,6.867,7.093,-8.115,-3.132
5.314,-2.684,0.026,2.071,-7.655,-4.758
-5.749,0.747,-4.597,-4.092,-9.636,1.323
-6.448,8.800,5.220,10.657,-4.776,-6.300
-4.805,9.530,4.593,10.407,-6.864,-7.399
6.878,-8.476,-8.284,0.575,-7.401,-3.265
1.439,-4.900,-4.176,10.065,-6.771,-6.898
-3.543,10.155,-4.040,-5.393,-0.436,8.284
-1.869,4.666,7.302,4.854,-2.581,-3.384
7.940,-9.244,-9.924,0.460,-6.944,-3.888
-9.600,6.859,-4.934,-1.275,7.875,-1.995
8.208,-9.544,-11.357,3.216,-7.451,-2.576
0.086,-8.189,-9.252,-7.798,-4.985,8.711
0.258,3.307,2.516,1.326,-1.528,-8.543
0.957,-7.228,-8.027,-8.707,-4.882,8.992
8.162,-9.067,-8.013,1.150,-8.481,-1.512
-1.950,4.886,3.128,0.325,-2.826,-8.140
2.201,-1.357,-8.226,-7.892,-0.697,-8.042
0.241,-4.201,-4.691,8.401,-7.354,-5.393
-3.014,7.484,-4.169,-3.985,0.353,5.876
-3.595,10.221,5.587,10.006,-5.728,-6.377
4.034,-3.123,-6.454,-6.531,5.396,-3.900
7.769,-8.245,-9.592,0.946,-8.209,-2.568
7.482,-8.204,-8.440,1.948,-9.753,-3.866
4.808,-1.491,-5.479,-6.534,5.267,-2.803
-2.023,5.588,8.994,4.798,-1.744,-2.791
-0.072,-1.230,7.066,5.963,-8.331,-1.798
3.970,-1.530,-5.547,-4.474,6.494,-2.199
6.808,4.643,-1.088,6.304,-5.124,-7.608
-2.200,3.630,6.489,3.400,-0.624,-2.486
-0.070,-7.875,-7.723,-8.018,-1.685,9.371
-2.238,3.587,1.481,-1.127,-3.417,-6.894
-0.943,-8.226,-7.786,-8.545,-3.316,8.344
1.077,-8.419,-7.310,-8.321,-4.435,7.945
4.150,-2.880,-0.977,3.524,-9.405,-4.548
-6.360,-0.750,-3.194,-3.269,-9.361,1.184
-2.296,9.521,6.382,12.495,-6.412,-7.502
9.431,-7.700,-5.530,1.004,-9.782,-2.901
-8.959,6.513,-7.575,-1.675,6.155,-0.072
0.233,-8.602,-0.991,-1.679,-4.072,3.145
8.962,-8.111,-10.099,-0.184,-8.122,-2.017
-9.021,6.896,-6.925,-3.293,7.350,-0.593
1.442,-1.397,7.780,6.346,-8.675,-5.631
1.169,-8.334,-9.099,-8.625,-6.779,8.915
-2.475,4.719,7.861,5.781,-0.343,-0.623
0.959,-7.561,-7.912,-7.598,-3.528,7.583
1.778,-10.005,-1.322,-1.925,-1.937,2.747
-5.026,9.097,-4.182,-4.163,-0.594,5.592
1.430,-10.513,-2.716,-0.843,-5.063,3.430
-6.705,0.092,-1.554,-4.831,-7.967,1.151
-2.009,4.914,7.531,4.586,-1.716,-1.117
1.232,-7.952,-8.944,-7.275,-4.088,8.173
-3.799,10.324,-4.638,-5.743,-3.628,7.224
-0.264,3.830,2.056,-0.171,-4.555,-7.142
8.268,-8.501,-6.680,-0.378,-10.120,-2.567
7.537,-8.424,-9.253,2.847,-7.525,-3.027
2.556,-2.674,-0.267,3.497,-7.935,-5.681
8.532,-6.905,-6.955,-0.655,-8.181,-1.116
3.859,-1.965,-0.543,4.749,-7.364,-4.972
6.909,4.786,-0.222,7.014,-4.185,-8.543
1.528,-0.858,8.059,5.599,-9.013,-4.729
-3.683,9.511,6.384,10.552,-6.768,-7.146
-6.159,0.128,-3.595,-3.671,-9.299,1.602
-0.512,-8.618,-7.350,-5.850,-4.330,8.360
3.571,-1.099,-8.537,-6.851,-1.534,-9.111
-3.117,8.731,-4.379,-3.661,-0.395,5.441
-3.559,3.709,9.239,6.352,-1.602,-2.289
-1.452,5.798,6.713,6.100,-0.829,0.042
-4.598,8.338,6.534,8.864,-5.198,-6.722
-0.849,3.521,0.777,-0.101,-2.499,-9.210
0.562,-8.638,-9.269,-6.638,-3.501,8.455
3.842,-1.280,-10.257,-3.857,-1.361,-8.214
-1.314,-4.221,-3.821,8.918,-6.085,-4.958
-11.142,5.234,-6.420,-0.975,5.648,-2.823
-5.480,-0.902,-3.418,-3.708,-9.529,0.739
0.325,3.114,2.770,-0.093,-0.627,-9.862
1.964,-1.934,6.549,6.122,-8.539,-3.748
6.911,6.511,-0.021,6.951,-2.551,-7.883
3.076,-2.916,-1.004,4.649,-10.457,-7.042
4.270,-1.558,-7.403,-5.359,5.970,-2.738
-8.855,5.090,-5.217,-2.196,8.261,-0.540
-6.172,0.028,-3.102,-2.249,-11.052,0.639
-1.246,-8.044,-9.377,-7.413,-3.660,8.567
-3.936,9.354,-3.745,-4.215,0.261,6.762
4.505,-1.728,-10.390,-6.927,-2.018,-7.487
2.661,-0.143,7.012,5.755,-8.635,-4.048
-4.114,8.753,-3.844,-5.026,-2.028,6.220
-6.651,-0.029,-3.237,-3.370,-9.855,2.192
-0.458,-9.343,-1.459,-0.165,-3.163,1.937
5.043,-3.425,-7.916,-5.722,4.393,-2.827
6.432,6.013,-2.801,5.602,-3.698,-7.637
-3.702,10.201,-4.186,-3.974,-0.570,7.518
-5.696,9.071,3.425,10.370,-6.348,-6.868
0.362,-4.888,-2.616,10.321,-6.727,-5.462
3.026,0.847,6.486,7.973,-7.820,-4.640
0.355,-0.166,7.958,7.611,-9.088,-3.597
-3.585,3.989,8.462,4.879,-1.478,-0.901
-0.155,3.193,3.316,1.707,-3.283,-8.475
-0.662,1.039,7.025,7.731,-7.684,-1.863
-3.732,8.172,2.842,9.010,-4.338,-8.428
-7.413,-0.323,-2.647,-3.694,-10.668,2.206
3.657,-1.551,-1.340,3.228,-8.115,-4.677
-5.719,7.966,-2.471,-3.343,-2.594,5.960
4.642,-1.370,-7.505,-5.882,5.607,-1.702
5.741,-2.256,0.426,2.575,-8.529,-5.644
-1.659,-8.114,-9.802,-8.501,-3.730,7.447
0.482,-0.919,7.797,6.633,-8.662,-3.356
-3.595,9.300,-4.443,-4.910,-2.026,6.766
-0.911,-9.582,-2.395,0.179,-4.033,1.707
-9.826,6.037,-4.221,-2.164,7.245,-1.973
2.131,-3.980,0.044,1.981,-8.548,-4.147
2.422,0.435,-8.869,-6.549,-0.893,-9.026
-2.388,4.573,3.443,0.227,-2.041,-10.197
2.333,-1.258,-9.297,-3.988,-0.859,-10.177
1.057,-10.332,-9.241,-9.343,-3.079,8.686
4.273,-1.236,-8.453,-5.281,-2.402,-10.358
8.448,-8.077,-6.802,-1.431,-8.070,-3.220
-6.668,6.369,-5.752,-1.768,6.403,-1.531
-0.699,2.790,2.039,-0.725,-1.438,-9.876
-0.010,3.668,3.704,0.735,-4.166,-8.103
6.417,-1.562,-6.345,-6.389,4.440,-2.122
-3.942,10.868,4.876,9.151,-4.840,-7.205
4.156,-1.426,-0.058,4.771,-8.782,-7.128
-4.755,9.730,7.195,9.366,-5.595,-7.772
-4.114,8.483,5.028,11.019,-5.257,-8.036
-11.007,5.827,-6.615,-3.042,6.113,-3.193
1.824,-0.890,-9.875,-6.306,-1.339,-8.904
-2.604,4.660,6.886,4.210,-0.754,1.010
6.161,3.910,-1.498,8.778,-4.787,-7.887
-1.206,3.323,1.653,-0.476,-5.203,-9.377
-7.326,0.018,-5.064,-4.004,-9.019,2.575
3.530,-1.690,-7.065,-4.661,5.931,-2.843
2.643,-1.834,-2.143,2.344,-9.135,-5.224
-4.619,8.711,3.961,9.709,-5.724,-6.585
-4.256,6.668,5.026,9.199,-6.430,-6.976
-3.577,10.199,-2.230,-4.733,-2.391,7.933
-0.911,-9.597,-1.388,-1.128,-2.199,3.099
-6.878,0.240,-3.638,-4.348,-10.005,2.527
3.697,-1.309,-7.041,-7.599,-0.809,-9.109
-0.610,4.221,5.306,4.833,-3.349,-2.404
2.276,-8.852,-8.350,-7.767,-3.297,7.614
-3.808,6.129,7.841,4.417,-1.877,-2.156
-7.226,-1.185,-4.135,-3.928,-9.939,1.704
-5.439,-0.518,-5.311,-4.051,-9.162,2.995
7.079,-8.054,-8.165,0.693,-9.325,-1.537
-5.261,8.865,5.336,10.870,-7.894,-7.410
1.826,-11.090,-1.867,-0.576,-1.663,2.112
3.780,-1.015,-8.417,-5.332,-0.708,-8.505
7.653,6.103,0.634,4.272,-5.680,-8.119
-4.433,9.376,6.756,8.730,-4.302,-5.978
5.592,4.065,-0.809,8.014,-3.802,-8.026
2.479,-0.302,-9.136,-6.975,-0.753,-10.385
-4.863,8.270,-3.950,-3.241,-2.148,4.934
0.500,-9.492,-9.340,-11.307,-4.365,7.323
-4.735,6.256,6.467,3.115,-1.811,-0.106
-3.358,5.112,7.215,4.482,-0.935,-0.480
1.474,-4.451,-2.017,8.400,-8.706,-5.488
3.254,-1.801,-0.670,3.414,-10.668,-6.242
-3.087,9.973,6.266,10.052,-6.057,-8.442
-1.288,2.927,3.757,0.781,-3.461,-7.106
3.345,-2.947,-2.399,5.244,-7.003,-6.224
0.211,-4.738,-3.599,10.741,-5.457,-4.549
-2.951,7.980,-1.702,-5.456,-2.980,3.952
3.820,-2.229,-1.604,4.341,-7.514,-4.735
-6.783,-0.804,-2.593,-3.688,-12.185,0.889
5.873,-3.207,-2.141,4.532,-8.334,-5.452
1.652,-8.257,0.339,-0.493,-4.070,3.730
1.466,-9.708,-0.102,1.101,-3.499,2.452
3.802,-2.416,-9.870,-3.871,-0.632,-9.900
-8.050,4.426,-4.892,-1.069,7.375,-3.701
2.455,-0.329,-9.462,-5.731,-0.534,-9.156
-3.480,9.026,-5.718,-5.237,-0.940,7.024
3.479,-2.733,-9.229,-7.186,4.865,-3.889
3.303,-3.756,0.597,2.746,-9.859,-4.769
-5.081,8.000,7.457,10.636,-4.772,-7.612
2.101,-3.662,-2.225,4.208,-7.699,-4.945
-10.202,5.230,-4.747,-1.986,6.789,-0.058
-2.465,4.248,2.458,0.686,-2.785,-8.255
8.069,-6.616,-8.541,0.299,-9.645,-1.442
-0.085,-2.594,-2.939,11.041,-5.663,-5.320
0.351,-4.314,-3.122,9.186,-6.138,-5.134
-7.826,-0.112,-3.972,-4.278,-11.202,2.502
-3.550,9.819,5.834,9.645,-4.544,-7.832
1.520,-9.850,-8.619,-7.585,-4.402,8.111
2.561,-1.302,-8.364,-6.944,-1.502,-7.981
-6.517,0.028,-3.338,-1.970,-9.722,1.139
-5.019,10.829,3.380,9.630,-5.058,-7.351
6.207,5.507,0.057,7.443,-3.597,-7.711
-2.026,2.018,2.850,-0.179,-3.087,-10.329
4.554,-1.816,-6.925,-7.197,4.525,-3.203
9.176,-9.331,-8.844,-0.224,-8.391,-3.853
6.857,6.185,0.365,7.331,-3.862,-9.243
2.976,-3.778,-0.022,3.113,-9.549,-5.650
3.193,-8.642,-6.195,-9.491,-2.713,9.183
1.469,-9.404,-7.956,-7.757,-3.303,5.998
0.700,0.440,7.331,6.716,-6.772,-3.672
1.653,-0.888,7.635,8.635,-7.939,-2.606
-6.321,7.691,-3.663,-4.639,-4.078,6.269
-3.752,10.593,6.246,9.307,-7.074,-7.067
-9.243,5.621,-5.822,-2.885,7.620,-2.330
3.697,-2.299,-0.544,2.357,-7.829,-6.706
-7.543,0.508,-4.538,-3.862,-9.190,1.586
-4.123,9.456,-4.225,-5.247,-1.305,7.005
-5.289,8.607,-5.429,-4.984,-1.888,6.364
1.708,-4.954,-3.536,9.663,-5.844,-5.749
4.385,-2.702,-1.115,2.167,-8.449,-5.194
0.238,-4.754,-4.194,10.100,-6.843,-5.223
-0.920,-8.313,-7.209,-7.947,-2.735,9.125
3.353,-1.343,-6.800,-5.025,7.383,-4.051
4.787,-0.929,-7.730,-7.286,-0.732,-7.444
-2.311,2.301,1.380,1.565,-2.725,-10.101
-1.050,-3.633,-4.342,9.930,-5.516,-4.329
-10.081,7.276,-6.113,-1.984,5.644,-0.087
0.819,-8.420,-6.375,-8.974,-3.263,7.967
-2.294,4.368,5.971,6.301,-3.041,-1.461
6.009,5.767,1.165,6.961,-2.909,-7.224
5.439,-2.765,-0.064,2.547,-8.845,-4.856
-10.396,5.435,-7.133,-2.501,6.982,-1.504
1.570,-10.511,-0.943,-0.950,-3.317,4.116
-1.136,-3.523,-0.707,8.987,-6.579,-6.946
8.255,-8.406,-10.390,0.380,-7.321,-2.394
-4.407,7.127,4.875,10.905,-6.435,-6.824
8.061,-7.923,-8.906,2.150,-6.723,-4.596
8.048,4.469,-1.203,6.429,-3.442,-8.684
4.772,-1.847,-7.330,-8.216,4.808,-2.021
3.289,-1.958,-10.247,-5.120,-0.243,-9.385
0.619,-9.329,-9.009,-7.434,-3.828,6.775
4.590,-1.095,-6.542,-7.255,7.427,-3.107
4.750,-1.675,-7.267,-3.649,-1.791,-11.226
3.098,-2.253,0.613,4.225,-8.092,-4.787
0.873,-9.517,-0.083,0.175,-3.523,2.291
7.211,4.804,-0.586,7.655,-4.041,-8.059
4.106,-1.459,-0.614,5.492,-6.825,-4.923
1.136,-8.344,-9.769,-10.137,-4.113,7.844
4.507,-3.134,-8.910,-6.944,3.450,-2.715
-0.622,-5.448,-2.447,10.294,-3.843,-5.999
-2.257,6.718,6.277,5.175,-3.054,0.273
-9.443,4.329,-7.673,-1.428,7.399,-1.117
-3.171,7.019,-4.635,-4.220,-1.647,7.753
5.717,6.594,-0.132,8.007,-6.026,-8.259
-2.584,8.823,6.296,9.969,-5.372,-8.252
6.887,-8.617,-7.470,0.684,-7.391,-2.355
-0.337,-5.561,-7.900,-8.493,-2.825,8.563
3.386,-1.848,-0.088,3.690,-8.702,-6.749
-7.948,-0.800,-4.754,-4.286,-8.386,-0.056
3.118,-0.833,-0.820,4.618,-8.878,-5.726
0.254,-8.035,-7.379,-9.209,-2.091,7.562
-0.681,-4.990,-3.340,8.333,-5.458,-4.205
-1.848,6.064,6.336,4.613,-1.739,0.349
-0.186,-8.811,-7.977,-9.389,-3.339,7.772
-4.480,9.646,5.405,8.996,-5.055,-7.340
3.848,-1.022,-9.680,-7.140,-1.740,-7.299
6.974,4.861,0.725,8.282,-5.803,-6.960
-8.352,5.702,-6.758,-1.569,7.123,-0.705
-8.430,0.138,-2.695,-3.288,-9.693,0.360
1.464,-6.138,-7.847,-9.550,-3.196,9.284
0.673,-3.042,-2.260,7.622,-6.525,-5.035
-9.592,3.508,-7.435,-2.518,5.566,-0.446
8.201,4.741,-0.113,6.846,-4.346,-6.974
5.126,-2.531,-5.777,-5.755,4.978,-3.141
4.166,-1.375,-8.260,-6.229,-0.854,-9.270
-4.957,-0.022,-2.811,-5.163,-9.361,2.494
9.128,-8.936,-9.073,1.248,-7.239,-2.184
-2.244,3.729,1.720,0.333,-2.067,-8.262
-2.599,4.036,8.988,3.590,-2.725,-1.966
4.934,-7.613,-7.952,0.232,-8.192,-2.181
-3.549,9.250,-3.962,-2.879,-1.562,6.358
-7.838,5.677,-8.741,-1.730,5.657,-0.697
0.880,-1.347,5.958,7.197,-8.421,-3.429
0.902,-8.305,-8.738,-7.283,-4.474,7.447
0.430,-9.947,0.608,1.085,-3.785,3.958
1.304,-1.823,-9.069,-8.120,-2.186,-8.154
10.112,-8.813,-9.768,-0.230,-9.182,-1.748
0.919,-8.519,-6.776,-7.290,-3.791,9.239
4.577,-1.941,-8.014,-5.469,5.328,-2.930
2.517,-7.542,-7.405,-6.919,-4.452,10.244
3.854,-2.230,-8.912,-7.047,3.891,-3.170
10.148,-9.316,-8.730,0.578,-7.781,-2.174
5.868,-0.565,-8.208,-5.644,-2.312,-8.125
-9.001,7.205,-6.127,-2.162,7.164,-1.506
11.053,-7.227,-8.027,0.698,-9.829,-1.123
-6.776,-0.582,-2.615,-3.755,-10.097,0.855
0.706,-8.867,-0.951,0.030,-5.007,3.611
3.304,-0.030,-9.257,-6.104,-1.231,-9.971
1.111,-10.051,-2.344,-1.077,-4.040,0.980
-9.516,4.562,-5.456,-2.340,5.902,-3.176
0.842,-9.871,-1.923,0.391,-3.303,1.517
8.111,-9.644,-9.608,2.370,-8.095,-0.010
4.790,-1.092,-9.943,-7.332,-1.041,-8.416
-5.900,10.470,7.450,9.825,-4.944,-7.157
9.111,-9.807,-8.820,2.053,-9.683,-3.766
6.098,-7.358,-8.591,-0.540,-8.090,-0.781
-9.967,5.377,-6.577,-1.577,6.250,-0.936
6.298,5.841,0.915,8.872,-4.919,-9.139
2.820,-0.924,-7.326,-5.307,5.864,-2.280
3.985,-0.031,-7.589,-5.561,4.847,-3.336
-2.081,6.269,7.692,6.743,-2.144,-1.881
-0.936,5.028,3.713,2.364,-3.071,-11.214
-0.716,3.399,1.169,-0.681,-3.961,-7.660
-0.369,-6.977,-1.440,-0.407,-4.676,2.447
-1.744,2.318,1.887,-0.400,-3.128,-9.895
-1.464,4.123,3.913,4.682,-0.006,-2.733
-4.938,8.693,-4.146,-3.498,-1.558,7.268
-3.784,8.487,-5.527,-4.473,-2.059,7.349
3.593,-1.485,-6.140,-5.522,5.633,-3.394
1.671,-0.293,7.826,7.589,-8.033,-2.530
-4.780,8.112,-3.438,-4.370,-2.924,7.383
-5.346,0.637,-3.219,-2.654,-8.018,0.709
-1.125,-8.464,-9.120,-8.348,-3.481,8.987
-4.951,6.897,4.607,11.740,-5.952,-7.115
0.694,-5.082,-2.547,8.915,-6.405,-5.885
1.068,-8.226,-7.983,-10.350,-3.790,8.883
-2.008,5.084,1.808,1.289,-3.730,-8.325
-7.444,1.316,-3.208,-2.681,-9.930,1.688
6.569,5.811,-0.484,8.898,-3.373,-7.908
3.778,-2.257,-0.044,2.629,-7.308,-6.363
-2.574,11.290,-3.390,-5.044,-2.657,9.669
0.413,-9.613,-2.698,-0.987,-3.211,2.232
-0.045,-5.087,-2.693,10.347,-6.317,-2.911
4.767,-2.392,-7.633,-6.978,-1.726,-8.109
1.226,-8.836,-0.018,0.051,-3.514,3.135
-4.339,9.967,6.914,10.179,-6.053,-4.914
-9.917,6.522,-6.380,-2.600,4.689,-1.481
-1.754,1.597,4.454,-2.078,-3.388,-9.482
2.609,-0.742,-6.824,-6.448,-1.220,-8.704
-2.957,7.608,4.324,9.133,-5.333,-6.891
4.220,-1.788,-1.381,3.187,-8.285,-4.104
3.113,-3.628,-6.260,-5.918,5.765,-2.633
6.017,6.446,-0.837,6.445,-2.136,-7.968
-3.155,9.125,-5.240,-4.013,-0.827,7.795
-3.845,5.988,-4.039,-6.440,-2.578,5.947
7.747,-8.969,-9.475,-0.301,-9.135,-2.375
-0.906,4.470,7.511,5.917,-0.151,-2.412
0.343,-5.793,-3.864,10.405,-5.555,-4.536
-0.102,-5.457,-2.869,10.488,-7.012,-7.744
-6.607,1.433,-5.505,-5.267,-8.998,1.246
0.848,-5.959,-3.995,9.891,-7.027,-5.018
0.967,-8.178,-8.056,-7.205,-3.317,8.710
6.879,-8.239,-8.268,0.053,-7.968,-2.535
6.226,-1.240,-1.713,3.357,-8.447,-4.764
3.667,-0.626,-6.218,-7.947,6.158,-2.889
3.782,-2.171,-6.332,-5.108,4.946,-3.760
8.969,-10.109,-8.770,0.642,-7.116,-2.411
-9.843,7.192,-6.825,-2.019,5.842,-0.720
-8.688,4.213,-6.082,-3.231,4.908,0.165
-3.782,9.469,4.941,10.128,-7.073,-7.698
-5.828,-1.108,-4.101,-4.308,-9.166,2.266
3.180,-9.877,-4.228,-0.488,-2.921,4.075
1.297,-8.478,-9.695,-8.790,-4.055,7.582
0.056,0.056,5.799,7.568,-8.884,-3.471
2.845,-0.544,-0.372,2.720,-8.950,-5.255
-7.904,4.752,-7.044,-3.390,6.359,-2.511
4.988,-2.108,-10.043,-6.932,-2.266,-9.186
1.422,-1.705,7.252,5.873,-8.532,-4.211
-10.526,5.444,-7.076,-3.087,7.215,-1.142
-0.423,3.493,2.289,1.815,-2.397,-9.500
2.958,-2.945,-9.719,-5.877,-0.897,-8.286
-5.054,7.353,5.308,9.688,-5.707,-7.846
1.101,-3.376,-4.224,9.236,-5.025,-5.824
7.150,4.848,0.491,8.401,-5.201,-9.105
-3.039,8.606,-4.377,-6.299,-2.181,5.654
0.325,-8.310,-9.413,-7.561,-4.447,8.621
-4.611,7.499,-5.033,-3.769,-1.569,7.683
-2.532,8.797,-2.842,-5.899,-1.289,7.783
7.799,-6.842,-8.724,0.684,-8.657,-2.060
4.784,-0.551,-2.053,3.319,-8.305,-4.423
0.350,-1.524,7.018,4.488,-8.139,-3.961
-8.403,5.041,-6.000,-3.631,7.561,-1.321
-0.504,3.045,3.038,-0.669,-2.930,-8.758
-6.638,-0.047,-1.759,-3.935,-10.677,1.952
2.947,-0.848,-8.662,-5.925,-1.058,-8.383
1.014,-10.129,-2.251,-0.247,-2.851,2.706
